time,q1,q2,q3,q4,q5,q6,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6,q_obs1,q_obs2,q_obs3,q_obs4,q_obs5,q_obs6,qdot_obs1,qdot_obs2,qdot_obs3,qdot_obs4,qdot_obs5,qdot_obs6,q_ref1,q_ref2,q_ref3,q_ref4,q_ref5,q_ref6,qdot_ref1,qdot_ref2,qdot_ref3,qdot_ref4,qdot_ref5,qdot_ref6,error1,error2,error3,error4,error5,error6,correction1,correction2,correction3,correction4,correction5,correction6,target1,target2,target3,target4,target5,target6,controller,error_norm,correction_norm,smoothness,fuzzy_severity,fuzzy_exploration_scale,fuzzy_expert_blend,fuzzy_kp_multiplier,fuzzy_kd_multiplier,reward_error_weight,reward_velocity_weight,reward_effort_weight,reward_smoothness_weight,x,x_ref,x_error,y,y_ref,y_error,z,z_ref,z_error,cartesian_error_norm
1.4500000000000002,0.04660514987479842,0.6044346587170291,-1.2252010185843831,0.6943006398952617,5.039042734876908e-05,2.0996011395320465e-05,-0.000937262339562849,-0.025871247758400367,-0.018497011407856177,-0.013537253258856364,-0.0010566505783753918,-0.00044027107432308,0.04660514987479842,0.6044346587170291,-1.2252010185843831,0.6943006398952617,5.039042734876908e-05,2.0996011395320465e-05,-0.000937262339562849,-0.025871247758400367,-0.018497011407856177,-0.013537253258856364,-0.0010566505783753918,-0.00044027107432308,0.04643509591509678,0.6005313606403903,-1.2280208632259857,0.6921736571003332,0.0,0.0,-0.0026208691482714464,-0.033890806258210164,0.03946792764476203,-0.014843302137132832,-0.007744331549808433,-0.0032268048124201804,-0.00017005395970164094,-0.003903298076638806,-0.0028198446416025646,-0.0021269827949285114,-5.039042734876908e-05,-2.0996011395320465e-05,-0.00012171551422059966,-0.0015866551476947514,0.0027808667213058513,-0.0011141255759661356,-9.201331616845372e-05,-3.833888173685572e-05,0.046355861743320945,0.5994763782466309,-1.2258314048953611,0.691429847886178,-9.075352408634824e-05,-3.781396836931177e-05,fuzzy-pid,0.0052671827255812865,0.0033936294825749045,0.000274734553696446,0.0,0.03,0.2,0.8,0.9,1.0,0.3,0.02,0.03,2.6176141039630467,2.617409300742542,-0.00020480322050486777,0.12208269993357954,0.12162708267149644,-0.0004556172620830967,0.18749363928254287,0.1697243781665546,-0.017769261115988255,0.01777628116499088
1.5,0.04653590317161023,0.6030573585863629,-1.225376125892988,0.6935031976705163,1.1183774172347605e-05,4.6599059051448416e-06,-0.0013849340637637501,-0.027546002613323038,-0.003502146172100022,-0.015948844494909385,-0.0007841330635284295,-0.00032672210980351247,0.04653590317161023,0.6030573585863629,-1.225376125892988,0.6935031976705163,1.1183774172347605e-05,4.6599059051448416e-06,-0.0013849340637637501,-0.027546002613323038,-0.003502146172100022,-0.015948844494909385,-0.0007841330635284295,-0.00032672210980351247,0.04630009090504736,0.5989328381347578,-1.226090771688753,0.6910491887446795,0.0,0.0,-0.0027790712426114554,-0.03285069896907363,0.037728524058292856,-0.014382367770997127,-0.007503844054433283,-0.003126601689347201,-0.0002358122665628709,-0.0041245204516050515,-0.0007146457957649677,-0.0024540089258368036,-1.1183774172347605e-05,-4.6599059051448416e-06,-0.00012542605925627959,-0.0015291232671355874,0.002521841051098129,-0.0010416628002954853,-9.395069367670242e-05,-3.9146122365292663e-05,0.04621996407017355,0.5979218807123744,-1.2241345492020814,0.6903631064298325,-9.315140127911386e-05,-3.881308386629744e-05,fuzzy-pid,0.004858014161546762,0.0031319406908014227,0.00027508769906819177,0.0,0.03,0.2,0.8,0.9,1.0,0.3,0.02,0.03,2.617878463903553,2.618541019662497,0.0006625557589439168,0.12191335621260337,0.12132539466022206,-0.0005879615523813053,0.18262737628908338,0.16770961939232806,-0.014917756896755313,0.014944033918305963
1.55,0.04644814231010004,0.6016308369546994,-1.2250312434788473,0.6926309501036596,-1.7798219008613912e-05,-7.41592458692246e-06,-0.001755217230203776,-0.0285304326332694,0.006897648282814621,-0.017444951337132322,-0.0005796398636192303,-0.000241516609841346,0.04644814231010004,0.6016308369546994,-1.2250312434788473,0.6926309501036596,-1.7798219008613912e-05,-7.41592458692246e-06,-0.001755217230203776,-0.0285304326332694,0.006897648282814621,-0.017444951337132322,-0.0005796398636192303,-0.000241516609841346,0.0461572151596978,0.5973784160417964,-1.2242487193125238,0.6899762099142153,0.0,0.0,-0.0029356912428783266,-0.0317674436802256,0.035946613556872994,-0.01390313961319739,-0.0072538119721029855,-0.0030224216550429105,-0.0002909271504022426,-0.00425242091290301,0.0007825241663235172,-0.002654740189444338,1.7798219008613912e-05,7.41592458692246e-06,-0.00012941319901414353,-0.0014701379937467275,0.002281330490789124,-0.0009723796804779922,-9.463049389931194e-05,-3.942937245804664e-05,0.04607584248805613,0.5964116787141309,-1.2225091789168214,0.689343649282761,-9.426072074426243e-05,-3.927530031010934e-05,fuzzy-pid,0.005082133758983983,0.002887655476980489,0.000257179280718649,0.0,0.03,0.2,0.8,0.9,1.0,0.3,0.02,0.03,2.61835114987719,2.619624834456474,0.0012736845792842288,0.12170508281412754,0.12100052940829706,-0.000704553405830477,0.17848729883122777,0.1657100868587054,-0.012777211972522379,0.012859852786869025
1.6,0.04634472569286562,0.6001810707767637,-1.2243306699893957,0.6917178109867433,-3.9037802824071835e-05,-1.6265751176696594e-05,-0.002068332344688398,-0.02899532355871395,0.01401146978903256,-0.01826278233832536,-0.0004247916763091584,-0.00017699653179548266,0.04634472569286562,0.6001810707767637,-1.2243306699893957,0.6917178109867433,-3.9037802824071835e-05,-1.6265751176696594e-05,-0.002068332344688398,-0.02899532355871395,0.01401146978903256,-0.01826278233832536,-0.0004247916763091584,-0.00017699653179548266,0.046006548872080937,0.5958702354032446,-1.2224967929319568,0.6889559075456374,0.0,0.0,-0.0030906857997311703,-0.030642093980985052,0.03412374976670368,-0.01340607748647396,-0.006994475210334241,-0.002914364670972601,-0.0003381768207846858,-0.004310835373519173,0.0018338770574388708,-0.0027619034411059395,3.9037802824071835e-05,1.6265751176696594e-05,-0.0001337777363080039,-0.0014115485615593516,0.002065648494915285,-0.0009074434565131698,-9.427550294820202e-05,-3.928145956175085e-05,0.045923538973843735,0.5949469348097967,-1.2209506530569865,0.6883722603875334,-9.427180739721712e-05,-3.927991974884047e-05,fuzzy-pid,0.005448914514305063,0.0026666747194226295,0.00023278177586220333,0.0,0.03,0.2,0.8,0.9,1.0,0.3,0.02,0.03,2.618964319385681,2.620659675530121,0.0016953561444399412,0.12146215560190239,0.12065264401767445,-0.0008095115842279427,0.17488287930215152,0.1637291152487081,-0.011153764053443427,0.011310879453931786
1.6500000000000001,0.04622772938202621,0.5987271441192729,-1.2233917763970599,0.6907884913758517,-5.438058187216775e-05,-2.2658575780069895e-05,-0.002339926216788265,-0.029078533149817173,0.01877787184671773,-0.01858639221783297,-0.0003068555809619183,-0.000127856492067466,0.04622772938202621,0.5987271441192729,-1.2233917763970599,0.6907884913758517,-5.438058187216775e-05,-2.2658575780069895e-05,-0.002339926216788265,-0.029078533149817173,0.01877787184671773,-0.01858639221783297,-0.0003068555809619183,-0.000127856492067466,0.04584817437557065,0.5944103885625358,-1.2208369997193895,0.6879894228996783,0.0,0.0,-0.003244012639894783,-0.029475777025204906,0.03226156561584448,-0.012891669991322708,-0.00672608869112489,-0.0028025369546353708,-0.00037955500645556195,-0.004316755556737051,0.002554776677670345,-0.002799068476173394,5.438058187216775e-05,2.2658575780069895e-05,-0.00013851922703413686,-0.0013539969326952562,0.001874663459283662,-0.0008468650184078496,-9.308155728793258e-05,-3.878398220330524e-05,0.04576312610486332,0.5935290274248296,-1.2194594154593261,0.6874499835078363,-9.337911981525372e-05,-3.890796658968905e-05,fuzzy-pid,0.0057570460659406575,0.0024686447878472318,0.00020852188304269388,0.0,0.03,0.2,0.8,0.9,1.0,0.3,0.02,0.03,2.6196688125351413,2.621644521620237,0.0019757090850958114,0.12118767938086539,0.120281906722642,-0.0009057726582233916,0.17168009410354515,0.16177000829072413,-0.009910085812821018,0.01014562227341387
1.7000000000000002,0.04609867291614763,0.5972832228152608,-1.2222994539143561,0.6898611280791808,-6.521350907858052e-05,-2.717229544940855e-05,-0.0025811293175716154,-0.02887842608024031,0.021846449654076377,-0.018547265933419353,-0.00021665854412825542,-9.027439338677309e-05,0.04609867291614763,0.5972832228152608,-1.2222994539143561,0.6898611280791808,-6.521350907858052e-05,-2.717229544940855e-05,-0.0025811293175716154,-0.02887842608024031,0.021846449654076377,-0.018547265933419353,-0.00021665854412825542,-9.027439338677309e-05,0.04568217609142801,0.5930009156033038,-1.2192712632132927,0.6870778493760029,0.0,0.0,-0.003395630512121124,-0.028269693170919336,0.030361773536574228,-0.012360434361210811,-0.006448922275414335,-0.002687050948089306,-0.0004164968247196213,-0.004282307211956993,0.0030281907010634157,-0.0027832787031778494,6.521350907858052e-05,2.717229544940855e-05,-0.00014358809503066695,-0.001297472625403842,0.0017054043379384205,-0.0007900972379553811,-9.121012575543997e-05,-3.8004219064766656e-05,0.04559472252351384,0.5921598390896324,-1.2180392480213473,0.6865783099804947,-9.175237427039342e-05,-3.823015594599725e-05,fuzzy-pid,0.005952578857903274,0.0022905182740370848,0.00018733935005795326,0.0,0.03,0.2,0.8,0.9,1.0,0.3,0.02,0.03,2.6204287112746547,2.6225784008026323,0.0021496895279775607,0.12088392784211922,0.11988849680846567,-0.0009954310336535571,0.16878334803438,0.1598360332487766,-0.0089473147856034,0.009255619367829156
1.75,0.04595868669597158,0.5958600606692529,-1.2211160633885203,0.6889492341628791,-7.258541607630633e-05,-3.0243923365127633e-05,-0.0027997244035210533,-0.028463242920157623,0.02366781051671553,-0.01823787832603347,-0.0001474381399545161,-6.143255831438167e-05,0.04595868669597158,0.5958600606692529,-1.2211160633885203,0.6889492341628791,-7.258541607630633e-05,-3.0243923365127633e-05,-0.0027997244035210533,-0.028463242920157623,0.02366781051671553,-0.01823787832603347,-0.0001474381399545161,-6.143255831438167e-05,0.0455086404790576,0.5916438008200938,-1.2178014193451214,0.6862222303242707,0.0,0.0,-0.0035454991328435236,-0.027025115395589213,0.028426165324157964,-0.011812916235975347,-0.006163260644856701,-0.0025680252686902925,-0.00045004621691397545,-0.004216259849159076,0.0033146440433988733,-0.002727003838608466,7.258541607630633e-05,3.0243923365127633e-05,-0.00014891841315067554,-0.0012416854933709907,0.0015540531072603385,-0.000736411720269965,-8.87904608333158e-05,-3.6996025347214924e-05,0.04541847218030865,0.5908415462674502,-1.2166953366837325,0.6857589414481242,-8.953093919258521e-05,-3.7304557996910505e-05,fuzzy-pid,0.006033986006011443,0.00212851950707205,0.00017010825218530658,0.0,0.03,0.2,0.8,0.9,1.0,0.3,0.02,0.03,2.6212174225601848,2.623460391451302,0.002242968891117414,0.12055259934195517,0.11947260452468887,-0.001079994817266297,0.16612360728486586,0.1579304154736053,-0.008193191811260547,0.008563042117609223
1.8,0.04580862710828743,0.5944660288909743,-1.2198880837483015,0.6880630417421139,-7.729250583082824e-05,-3.22052107628451e-05,-0.0030011917536829236,-0.027880635565570425,0.024559592804376498,-0.01772384841530503,-9.414179509043826e-05,-3.922574795434929e-05,0.04580862710828743,0.5944660288909743,-1.2198880837483015,0.6880630417421139,-7.729250583082824e-05,-3.22052107628451e-05,-0.0030011917536829236,-0.027880635565570425,0.024559592804376498,-0.01772384841530503,-9.414179509043826e-05,-3.922574795434929e-05,0.04532765598898531,0.5903409692309493,-1.2164292124821854,0.6854235568610832,0.0,0.0,-0.003693579131691439,-0.025743388478286902,0.026456611634156822,-0.01124968934993801,-0.00586940313909809,-0.002445584641290871,-0.00048097111930212044,-0.004125059660025077,0.0034588712661161036,-0.002639484881030607,7.729250583082824e-05,3.22052107628451e-05,-0.0001544446359361734,-0.001186268485460205,0.0014168947987693804,-0.0006850907595573042,-8.59245737592865e-05,-3.580190573303605e-05,0.04523452655986401,0.5895764121259793,-1.2154330724334952,0.6849935849381755,-8.682616511761118e-05,-3.6177568799004664e-05,fuzzy-pid,0.006015407932649257,0.001979063185854829,0.00015670821845392927,0.0,0.03,0.2,0.8,0.9,1.0,0.3,0.02,0.03,2.6220149978830283,2.6242896231479613,0.00227462526493305,0.12019499267977075,0.11903443099312941,-0.0011605616866413454,0.16365058678338773,0.15605633302364813,-0.0075942537597396,0.00801208547705843
1.85,0.04564915473372537,0.593107802011809,-1.2186505806052996,0.687210414852131,-7.994074452160128e-05,-3.33086435506672e-05,-0.0031894474912412154,-0.027164537583305542,0.024750062860035005,-0.017052537799657395,-5.296477381546079e-05,-2.206865575644204e-05,0.04564915473372537,0.593107802011809,-1.2186505806052996,0.687210414852131,-7.994074452160128e-05,-3.33086435506672e-05,-0.0031894474912412154,-0.027164537583305542,0.024750062860035005,-0.017052537799657395,-5.296477381546079e-05,-2.206865575644204e-05,0.045139313018560494,0.5890942831418366,-1.2151562915050385,0.6846827657030529,0.0,0.0,-0.003839831997030793,-0.024425927941476584,0.024455061102802645,-0.010671355131760138,-0.005567663547005288,-0.0023198598112522035,-0.0005098417151648757,-0.004013518869972366,0.003494289100261172,-0.002527649149078104,7.994074452160128e-05,3.33086435506672e-05,-0.00016010866234953465,-0.0011308730379836144,0.0012906955295638833,-0.0006355078703433378,-8.26924976835196e-05,-3.445520736813317e-05,0.045043034907124226,0.5883666606093846,-1.2142574650899798,0.684283839609076,-8.37259145420425e-05,-3.488579772585104e-05,fuzzy-pid,0.005913952892909756,0.001839102777331948,0.0001466209915373461,0.0,0.03,0.2,0.8,0.9,1.0,0.3,0.02,0.03,2.622806303858278,2.6250652775410392,0.0022589736827614004,0.11981212567811948,0.11857418811061879,-0.0012379375675006937,0.16132749959101392,0.15421691136489357,-0.007110588226120346,0.007562798188625651
1.9000000000000001,0.04548078811522505,0.5917908182889133,-1.217430270739933,0.6863974772846158,-8.09921806383905e-05,-3.374674193266271e-05,-0.003367332370006355,-0.02633967445791351,0.024406197307332476,-0.01625875135030529,-2.1028722335784515e-05,-8.761967639910252e-06,0.04548078811522505,0.5917908182889133,-1.217430270739933,0.6863974772846158,-8.09921806383905e-05,-3.374674193266271e-05,-0.003367332370006355,-0.02633967445791351,0.024406197307332476,-0.01625875135030529,-2.1028722335784515e-05,-8.761967639910252e-06,0.04494370387037717,0.5879055387730898,-1.2139842059385209,0.6840007370265764,0.0,0.0,-0.003984220021689456,-0.023074218746491477,0.022423539077584043,-0.010078542213598581,-0.005258369850573173,-0.0021909874377388223,-0.0005370842448478852,-0.0038852795158235143,0.0034460648014120743,-0.002396740258039376,8.09921806383905e-05,3.374674193266271e-05,-0.00016586186934885522,-0.0010752062316628512,0.001172797996998268,-0.0005871504189338371,-7.915696581843013e-05,-3.2982069091012564e-05,0.044844140227552294,0.5872144145584164,-1.213172922228637,0.683631149858001,-8.029920299933322e-05,-3.3458001249722186e-05,fuzzy-pid,0.005745544487522062,0.0017062042663898598,0.00013922942982920504,0.0,0.03,0.2,0.8,0.9,1.0,0.3,0.02,0.03,2.6235797534950067,2.625786589153295,0.0022068356582884974,0.11940481593128915,0.11809209844653085,-0.0013127174847583079,0.15912743378637453,0.15241521815844328,-0.006712215627931256,0.007186597905360254
1.9500000000000002,0.0453039414797604,0.5905195950304419,-1.2162476739312396,0.685629052999445,-8.079968684976348e-05,-3.366653618740146e-05,-0.0035369327092931047,-0.025424465169427486,0.023651936173866666,-0.015368485703415313,3.849875772540485e-06,1.6041149052251456e-06,0.0453039414797604,0.5905195950304419,-1.2162476739312396,0.685629052999445,-8.079968684976348e-05,-3.366653618740146e-05,-0.0035369327092931047,-0.025424465169427486,0.023651936173866666,-0.015368485703415313,3.849875772540485e-06,1.6041149052251456e-06,0.044740922713400834,0.586776462958261,-1.2129144021562503,0.6833782923652828,0.0,0.0,-0.0041267062490251,-0.02168981373836341,0.020364145948025176,-0.00947190584770182,-0.0049418639205400785,-0.002059109966891699,-0.0005630187663595645,-0.0037431320721809103,0.0033332717749892105,-0.0022507606341621855,8.079968684976348e-05,3.366653618740146e-05,-0.000171664828249244,-0.0010190394395454962,0.0010610919265994557,-0.0005396156490225274,-7.536728566018001e-05,-3.1403035691741674e-05,0.044637978470751766,0.5861216712786408,-1.2121832132293975,0.6830367950016956,-7.660026499496832e-05,-3.19167770812368e-05,fuzzy-pid,0.005523795255469754,0.001578504892729202,0.00013395162710992794,0.0,0.03,0.2,0.8,0.9,1.0,0.3,0.02,0.03,2.6243264072965706,2.6264528461372536,0.002126438840682976,0.11897373688712119,0.11758839513514907,-0.0013853417519721217,0.15703078776354243,0.15065425814447758,-0.006376529619064847,0.0068630200273446405
2.0,0.04511895175503578,0.5892979495438305,-1.2151186570696169,0.6849089813334035,-7.963318077898704e-05,-3.318049199124461e-05,-0.0036997944944924042,-0.024432909732228596,0.02258033723245598,-0.014401433320830142,2.333012141552867e-05,9.720883923136996e-06,0.04511895175503578,0.5892979495438305,-1.2151186570696169,0.6849089813334035,-7.963318077898704e-05,-3.318049199124461e-05,-0.0036997944944924042,-0.024432909732228596,0.02258033723245598,-0.014401433320830142,2.333012141552867e-05,9.720883923136996e-06,0.04453106554678043,0.5857087099258532,-1.2119482196787135,0.6828161925563329,0.0,0.0,-0.004267254419487725,-0.02027433183731989,0.018279055069666164,-0.008852127229203071,-0.004618501163062472,-0.0019243754846093634,-0.0005878862082553532,-0.0035892396179773023,0.003170437390903391,-0.002092788777070642,7.963318077898704e-05,3.318049199124461e-05,-0.00017748612347446977,-0.0009622044939355264,0.0009539386264956183,-0.0004925964747049743,-7.136243690274448e-05,-2.9734348709476876e-05,0.04442467918516741,0.5850902968935985,-1.2112915140965128,0.6825018958116448,-7.267189392580044e-05,-3.0279955802416857e-05,fuzzy-pid,0.005259955487712382,0.0014546359445172896,0.00013029026950255976,0.0,0.03,0.2,0.8,0.9,1.0,0.3,0.02,0.03,2.6250393233824867,2.6270633909777095,0.0020240675952227782,0.11851945763944571,0.117063321762925,-0.0014561358765207144,0.15502341528131994,0.14893696813115606,-0.006086447150163876,0.006577387036860431
2.0500000000000003,0.04492609826340568,0.5881291571409883,-1.2140555617993103,0.6842403464662483,-7.76994899864352e-05,-3.237478749434801e-05,-0.0038570698326020583,-0.023375848056844672,0.021261905406133597,-0.013372697343104017,3.867381585103663e-05,1.611408993793196e-05,0.04492609826340568,0.5881291571409883,-1.2140555617993103,0.6842403464662483,-7.76994899864352e-05,-3.237478749434801e-05,-0.0038570698326020583,-0.023375848056844672,0.021261905406133597,-0.013372697343104017,3.867381585103663e-05,1.611408993793196e-05,0.044314230166316464,0.5847038581744761,-1.2110868875854202,0.6823151357469246,0.0,0.0,-0.0044058289178256,-0.018829455976004605,0.0161705102774416,-0.008219912724514227,-0.0042886501171378565,-0.0017869375488074406,-0.0006118680970892132,-0.0034252989665122247,0.0029686742138901323,-0.0019252107193237222,7.76994899864352e-05,3.237478749434801e-05,-0.00018330095585926642,-0.0009045853740182037,0.0008500865561241684,-0.0004458648964578935,-6.717350130654076e-05,-2.7988958877725326e-05,0.04420436670413475,0.5841220288237431,-1.2105004792961003,0.6820274270907611,-6.854809946135568e-05,-2.8561708108898208e-05,fuzzy-pid,0.004963225142772581,0.0013336462271531645,0.00012784154938322528,0.0,0.03,0.2,0.8,0.9,1.0,0.3,0.02,0.03,2.6257130798620847,2.627617621140617,0.0019045412785323457,0.11804247170256625,0.11651713225068196,-0.0015253394518842944,0.15309526130353449,0.14726621209681073,-0.005829049206723752,0.006319157584640148
2.1,0.04472561727471931,0.5870160659417536,-1.2130680388817519,0.6836256466397241,-7.5157437062802e-05,-3.131559877616751e-05,-0.004009619773727358,-0.02226182398469587,0.019750458351166757,-0.012293996530484316,5.084105847266404e-05,2.118377436361001e-05,0.04472561727471931,0.5870160659417536,-1.2130680388817519,0.6836256466397241,-7.5157437062802e-05,-3.131559877616751e-05,-0.004009619773727358,-0.02226182398469587,0.019750458351166757,-0.012293996530484316,5.084105847266404e-05,2.118377436361001e-05,0.04409051613354987,0.5837634074519256,-1.210331521061659,0.6818757554724189,0.0,0.0,-0.0045423947210792995,-0.01735693078328924,0.014040822987970523,-0.007575993005398264,-0.0039526920028164865,-0.0016469550011735355,-0.0006351011411694432,-0.003252658489828031,0.0027365178200928764,-0.0017498911673052842,7.5157437062802e-05,3.131559877616751e-05,-0.00018908982631514527,-0.0008461091182405993,0.0007485934020291976,-0.00039925643434309075,-6.28255471052967e-05,-2.6177311293873623e-05,0.04397716140645973,0.5832184809561995,-1.2098123155687475,0.6816142310512471,-6.425618519431145e-05,-2.6773410497629767e-05,fuzzy-pid,0.004641165682793125,0.0012149426674981166,0.00012628689303518183,0.0,0.03,0.2,0.8,0.9,1.0,0.3,0.02,0.03,2.626343419491324,2.628114989667718,0.001771570176393844,0.11754321813356962,0.11595009073082119,-0.0015931274027484316,0.15123934642155576,0.14564477641359963,-0.005594570007956129,0.006080767170776918
2.15,0.044517712866869424,0.5859611812235441,-1.2121636712948063,0.6830669200873694,-7.212931154377685e-05,-3.0053879809907025e-05,-0.004158088156997691,-0.021097694364189155,0.01808735173891327,-0.011174531047094784,6.0562510380503065e-05,2.523437932520969e-05,0.044517712866869424,0.5859611812235441,-1.2121636712948063,0.6830669200873694,-7.212931154377685e-05,-3.0053879809907025e-05,-0.004158088156997691,-0.021097694364189155,0.01808735173891327,-0.011174531047094784,6.0562510380503065e-05,2.523437932520969e-05,0.04386002474742849,0.5828887758486162,-1.209683118100378,0.6814986188174966,0.0,0.0,-0.004676917347504432,-0.01585856001740354,0.01189236889368449,-0.006921122089488575,-0.003611020220602735,-0.001504591758584473,-0.0006576881194409329,-0.0030724053749279223,0.0024805531944283032,-0.0015683012698727294,7.212931154377685e-05,3.0053879809907025e-05,-0.00019483740582358844,-0.0007867374982693015,0.000648759875757924,-0.00035265678244161857,-5.8339080153068846e-05,-2.4307950063778686e-05,0.043743180857818614,0.58238114900181,-1.2092288475606519,0.681263029289103,-5.98183564133795e-05,-2.4924315172241455e-05,fuzzy-pid,0.004300121782820577,0.0010982568065785099,0.0001253790546719808,0.0,0.03,0.2,0.8,0.9,1.0,0.3,0.02,0.03,2.6269269830341693,2.628555005716325,0.001628022682155894,0.11702209720987147,0.1153624714195898,-0.0016596257902816713,0.1494510041726555,0.14407536520058686,-0.005375638972068636,0.005856817393039096
2.2,0.04430256508657753,0.584966727828618,-1.2113484424797634,0.6825658393100731,-6.870960178533314e-05,-2.862900074388881e-05,-0.004302955605837834,-0.019889067898522704,0.01630457630085797,-0.01002161554592429,6.839419516887417e-05,2.849758132036428e-05,0.04430256508657753,0.584966727828618,-1.2113484424797634,0.6825658393100731,-6.870960178533314e-05,-2.862900074388881e-05,-0.004302955605837834,-0.019889067898522704,0.01630457630085797,-0.01002161554592429,6.839419516887417e-05,2.849758132036428e-05,0.04362285901850128,0.5820812970155971,-1.209142556379424,0.6811842246716143,0.0,0.0,-0.004809362806560009,-0.014336203752999935,0.009727584255191643,-0.006256076288725217,-0.0032640398028131556,-0.0013600165845054817,-0.0006797060680762551,-0.0028854308130209505,0.002205886100339338,-0.0013816146384587613,6.870960178533314e-05,2.862900074388881e-05,-0.00020053161061134024,-0.0007264599565626814,0.000550075837971016,-0.0003059908855936562,-5.3731156258938146e-05,-2.238798177455756e-05,0.043502540770372106,0.5816114150447282,-1.2087515722962525,0.6809744326617913,-5.5252956297548486e-05,-2.3022065123978534e-05,fuzzy-pid,0.003945636126361039,0.000983645822341658,0.00012492786112695782,0.0,0.03,0.2,0.8,0.9,1.0,0.3,0.02,0.03,2.627461108031183,2.6289372350437215,0.0014761270125385195,0.11647948215471596,0.11475455848447218,-0.0017249236702437803,0.14772730476178325,0.14256059581399827,-0.0051667089477849815,0.005643509012700746
2.25,0.044080336109853804,0.5840346964997598,-1.2106270896510103,0.6821237819077726,-6.497164470539295e-05,-2.7071518627247067e-05,-0.004444579534474591,-0.018640626577165476,0.014427056575060259,-0.008841148046010192,7.475914159880361e-05,3.114964233283487e-05,0.044080336109853804,0.5840346964997598,-1.2106270896510103,0.6821237819077726,-6.497164470539295e-05,-2.7071518627247067e-05,-0.004444579534474591,-0.018640626577165476,0.014427056575060259,-0.008841148046010192,7.475914159880361e-05,3.114964233283487e-05,0.0433791236455838,0.5813422175171632,-1.2087105903340156,0.6809330020898292,0.0,0.0,-0.004939697550095065,-0.012791775328665232,0.007548961801763255,-0.0055816530678821094,-0.0029121668180254493,-0.001213402840843937,-0.0007012124642700041,-0.0026924789825966133,0.0019164993169946687,-0.0011907798179433549,6.497164470539295e-05,2.7071518627247067e-05,-0.00020616286536494384,-0.000665287848626921,0.00045217750789590427,-0.00025921422691988985,-4.9016230995642935e-05,-2.042342958151789e-05,0.043255355777757167,0.5809105510125843,-1.208381702693653,0.6807489490626298,-5.057541232111932e-05,-2.1073088467133053e-05,fuzzy-pid,0.003582879063040065,0.0008715430396989221,0.0001247876862240001,0.0,0.03,0.2,0.8,0.9,1.0,0.3,0.02,0.03,2.627943676360075,2.6292613004357084,0.0013176240756331836,0.11591572794984784,0.11412664590676917,-0.001789082043078663,0.14606661773715013,0.1411029944821748,-0.004963623254975319,0.005438244530994033
2.3000000000000003,0.04385117490649363,0.5831668783088777,-1.2100033710517444,0.6817418838952329,-6.0972691265316945e-05,-2.5405288027215395e-05,-0.004583224067203543,-0.017356363817641916,0.012474371985318446,-0.007637960250792923,7.997906880152017e-05,3.332461200063341e-05,0.04385117490649363,0.5831668783088777,-1.2100033710517444,0.6817418838952329,-6.0972691265316945e-05,-2.5405288027215395e-05,-0.004583224067203543,-0.017356363817641916,0.012474371985318446,-0.007637960250792923,7.997906880152017e-05,3.332461200063341e-05,0.04312892499483161,0.5806726943277395,-1.2083878484437158,0.6807453087697489,0.0,0.0,-0.0050678884248626455,-0.011227238063273623,0.0053590462532972566,-0.004898669816057349,-0.0025558277301168768,-0.0010649282208820322,-0.0007222499116620179,-0.0024941839811382094,0.0016155226080285523,-0.0009965751254840116,6.0972691265316945e-05,2.5405288027215395e-05,-0.00021172352555526405,-0.0006032498490950184,0.0003548139606912581,-0.0002123059813149765,-4.4206807219077676e-05,-1.841950300794903e-05,0.04300174004639655,0.5802797211121294,-1.2081202015356816,0.6805869893569829,-4.5798958494588086e-05,-1.9082899372745035e-05,fuzzy-pid,0.003217147345426841,0.000762887624755973,0.00012484720435976786,0.0,0.03,0.2,0.8,0.9,1.0,0.3,0.02,0.03,2.6283729984812974,2.629526882078869,0.0011538835975715145,0.11533117797697792,0.11347903733943124,-0.0018521406375466842,0.14446827906303591,0.13970499209250217,-0.004763286970533742,0.005239348724951693
